4.247817e+002,-3.387823e+001
4.267102e+002,-3.264667e+001
4.286386e+002,-3.024689e+001
4.305671e+002,-2.417188e+001
4.324956e+002,-2.328204e+001
4.344240e+002,-3.169574e+001
4.363525e+002,-4.314667e+001
4.382810e+002,-4.633472e+001
4.402094e+002,-5.326819e+001
4.421379e+002,-5.572729e+001
4.440664e+002,-4.872369e+001
4.459948e+002,-4.919678e+001
4.479233e+002,-6.255988e+001
4.498518e+002,-4.867480e+001
4.517802e+002,-4.923804e+001
4.537087e+002,-5.141339e+001
4.556372e+002,-5.099280e+001
4.575656e+002,-4.861151e+001
4.594941e+002,-4.797607e+001
4.614226e+002,-5.113556e+001
4.633510e+002,-5.759521e+001
4.652795e+002,-5.840393e+001
4.672080e+002,-5.810919e+001
4.691364e+002,-6.154834e+001
4.710649e+002,-6.079083e+001
4.729934e+002,-4.785388e+001
4.749218e+002,-4.932947e+001
4.768503e+002,-5.008246e+001
4.787788e+002,-4.223749e+001
4.807072e+002,-3.480139e+001
4.826357e+002,-4.997449e+001
4.845642e+002,-3.991235e+001
4.864926e+002,-4.086877e+001
4.884211e+002,-4.513708e+001
4.903496e+002,-3.869061e+001
4.922780e+002,-2.705688e+001
4.942065e+002,-3.287451e+001
4.961350e+002,-4.300592e+001
4.980634e+002,-4.673798e+001
4.999919e+002,-4.464825e+001
5.019204e+002,-4.280206e+001
5.038488e+002,-4.195276e+001
5.057773e+002,-6.106104e+001
5.077058e+002,-3.941315e+001
5.096342e+002,-2.919250e+001
5.115627e+002,-4.153668e+001
5.134912e+002,-3.383423e+001
5.154197e+002,-3.866827e+001
5.173481e+002,-2.004364e+001
5.192766e+002,-2.532617e+001
5.212051e+002,-3.312756e+001
5.231335e+002,-2.335278e+001
5.250620e+002,-1.883551e+001
5.269905e+002,-1.368073e+001
5.289189e+002,-9.384827e+000
5.308474e+002,-4.266846e+000
5.327759e+002,3.667297e+000
5.347043e+002,1.276990e+001
5.366328e+002,1.490027e+001
5.385613e+002,2.269318e+001
5.404897e+002,5.446594e+001
5.424182e+002,7.357477e+001
5.443467e+002,8.707935e+001
5.462751e+002,1.172802e+002
5.482036e+002,1.009659e+002
5.501321e+002,8.978430e+001
5.520605e+002,7.494330e+001
5.539890e+002,5.553094e+001
5.559175e+002,3.102979e+001
5.578459e+002,6.637268e+000
5.597744e+002,1.905377e+001
5.617029e+002,2.945905e+001
5.636313e+002,3.011737e+001
5.655598e+002,2.786908e+001
5.674883e+002,2.677069e+001
5.694167e+002,2.281207e+001
5.713452e+002,2.603265e+001
5.732737e+002,3.232690e+001
5.752021e+002,3.192944e+001
5.771306e+002,2.828656e+001
5.790591e+002,3.137079e+001
5.809875e+002,4.705389e+001
5.829160e+002,4.739026e+001
5.848445e+002,5.080798e+001
5.867729e+002,5.276178e+001
5.887014e+002,6.442877e+001
5.906299e+002,9.070911e+001
5.925583e+002,1.131647e+002
5.944868e+002,1.318815e+002
5.964153e+002,1.503715e+002
5.983438e+002,1.926183e+002
6.002722e+002,2.546270e+002
6.022007e+002,3.177416e+002
6.041292e+002,3.723921e+002
6.060576e+002,4.542231e+002
6.079861e+002,5.432356e+002
6.099146e+002,5.821597e+002
6.118430e+002,6.086877e+002
6.137715e+002,6.625589e+002
6.157000e+002,6.870909e+002
6.176284e+002,7.236177e+002
6.195569e+002,7.511476e+002
6.214854e+002,7.525934e+002
6.234138e+002,7.582711e+002
6.253423e+002,7.946172e+002
6.272708e+002,8.357854e+002
6.291992e+002,9.077953e+002
