6.426985e+002,2.454663e+002
6.446270e+002,2.445395e+002
6.465554e+002,2.436487e+002
6.484839e+002,2.487769e+002
6.504124e+002,2.596343e+002
6.523408e+002,2.516699e+002
6.542693e+002,2.506789e+002
6.561978e+002,2.557216e+002
6.581262e+002,2.581281e+002
6.600547e+002,2.551155e+002
6.619832e+002,2.531437e+002
6.639116e+002,2.478181e+002
6.658401e+002,2.484967e+002
6.677686e+002,2.494650e+002
6.696970e+002,2.464303e+002
6.716255e+002,2.443466e+002
6.735540e+002,2.525303e+002
6.754824e+002,2.628714e+002
6.774109e+002,2.556943e+002
6.793394e+002,2.522897e+002
6.812678e+002,2.529438e+002
6.831963e+002,2.525142e+002
6.851248e+002,2.499628e+002
6.870532e+002,2.539468e+002
6.889817e+002,2.495683e+002
6.909102e+002,2.542583e+002
6.928386e+002,2.571057e+002
6.947671e+002,2.563578e+002
6.966956e+002,2.583864e+002
6.986240e+002,2.660226e+002
7.005525e+002,2.712492e+002
7.024810e+002,2.677046e+002
7.044094e+002,2.630004e+002
7.063379e+002,2.604602e+002
7.082664e+002,2.603588e+002
7.101948e+002,2.627618e+002
7.121233e+002,2.693239e+002
7.140518e+002,2.670939e+002
7.159802e+002,2.669860e+002
7.179087e+002,2.700752e+002
7.198372e+002,2.690799e+002
7.217656e+002,2.623072e+002
7.236941e+002,2.752597e+002
7.256226e+002,2.656757e+002
7.275510e+002,2.655856e+002
7.294795e+002,2.697071e+002
7.314080e+002,2.702667e+002
7.333364e+002,2.684692e+002
7.352649e+002,2.745945e+002
7.371934e+002,2.804679e+002
7.391218e+002,2.798937e+002
7.410503e+002,2.801515e+002
7.429788e+002,2.819657e+002
7.449072e+002,2.823761e+002
7.468357e+002,2.805161e+002
7.487642e+002,2.848897e+002
7.506926e+002,2.753610e+002
7.526211e+002,2.771959e+002
7.545496e+002,2.755486e+002
7.564780e+002,2.788880e+002
7.584065e+002,2.932437e+002
7.603350e+002,2.866175e+002
7.622634e+002,2.893421e+002
7.641919e+002,2.937102e+002
7.661204e+002,2.921697e+002
7.680488e+002,2.911544e+002
7.699773e+002,2.894607e+002
7.719058e+002,2.808991e+002
7.738342e+002,2.881891e+002
7.757627e+002,3.027642e+002
7.776912e+002,3.036558e+002
7.796196e+002,3.050138e+002
7.815481e+002,3.135723e+002
7.834766e+002,3.223638e+002
7.854050e+002,3.209144e+002
7.873335e+002,3.249818e+002
7.892620e+002,3.423278e+002
7.911904e+002,3.561877e+002
7.931189e+002,3.679997e+002
7.950474e+002,3.880710e+002
7.969758e+002,4.209929e+002
7.989043e+002,4.561948e+002
8.008328e+002,5.273448e+002
8.027612e+002,6.786042e+002
8.046897e+002,9.265689e+002
8.066182e+002,1.164718e+003
8.085466e+002,1.234838e+003
8.104751e+002,1.052798e+003
8.124036e+002,7.598566e+002
8.143320e+002,5.704089e+002
8.162605e+002,4.669956e+002
8.181890e+002,4.414736e+002
8.201174e+002,4.384065e+002
8.220459e+002,4.250474e+002
8.239744e+002,4.314327e+002
8.259028e+002,4.482668e+002
8.278313e+002,4.662561e+002
8.297598e+002,4.905018e+002
8.316882e+002,5.249386e+002
8.336167e+002,5.776083e+002
8.355452e+002,6.634329e+002
8.374736e+002,7.975178e+002
8.394021e+002,9.652503e+002
8.413306e+002,9.771849e+002
8.432590e+002,8.152853e+002
8.451875e+002,6.189527e+002
8.471160e+002,4.965352e+002
8.490444e+002,4.526725e+002
8.509729e+002,4.183571e+002
8.529014e+002,3.964185e+002
8.548298e+002,3.819322e+002
8.567583e+002,3.629524e+002
8.586868e+002,3.560094e+002
8.606152e+002,3.558973e+002
8.625437e+002,3.472770e+002
8.644722e+002,3.440129e+002
8.664006e+002,3.411579e+002
8.683291e+002,3.322188e+002
8.702576e+002,3.294484e+002
8.721860e+002,3.296291e+002
8.741145e+002,3.284726e+002
8.760430e+002,3.247240e+002
8.779714e+002,3.173350e+002
8.798999e+002,3.150293e+002
8.818284e+002,3.225240e+002
8.837568e+002,3.215847e+002
8.856853e+002,3.151351e+002
8.876138e+002,3.166506e+002
8.895422e+002,3.302567e+002
8.914707e+002,3.402539e+002
8.933992e+002,3.523133e+002
8.953276e+002,3.769224e+002
8.972561e+002,4.013790e+002
8.991846e+002,4.068207e+002
9.011130e+002,3.905891e+002
9.030415e+002,3.632018e+002
9.049700e+002,3.355421e+002
9.068984e+002,3.192513e+002
9.088269e+002,3.164202e+002
9.107554e+002,3.154989e+002
9.126838e+002,3.169855e+002
9.146123e+002,3.223639e+002
9.165408e+002,3.243236e+002
9.184692e+002,3.133860e+002
9.203977e+002,3.124490e+002
9.223262e+002,3.078411e+002
9.242546e+002,3.176786e+002
9.261831e+002,3.213914e+002
9.281116e+002,3.217509e+002
9.300400e+002,3.269417e+002
9.319685e+002,3.378832e+002
9.338970e+002,3.630389e+002
9.358254e+002,3.901631e+002
9.377539e+002,4.184582e+002
9.396824e+002,4.396818e+002
9.416108e+002,4.366997e+002
9.435393e+002,4.082424e+002
9.454678e+002,3.735074e+002
9.473962e+002,3.548400e+002
9.493247e+002,3.482399e+002
9.512532e+002,3.446359e+002
9.531816e+002,3.452323e+002
9.551101e+002,3.391899e+002
9.570386e+002,3.320280e+002
9.589670e+002,3.374715e+002
9.608955e+002,3.568657e+002
9.628240e+002,3.698823e+002
9.647524e+002,3.916846e+002
9.666809e+002,4.495084e+002
9.686094e+002,5.420346e+002
9.705378e+002,6.405432e+002
9.724663e+002,6.834610e+002
9.743948e+002,6.289005e+002
9.763232e+002,5.252392e+002
9.782517e+002,4.405866e+002
9.801802e+002,3.866129e+002
9.821086e+002,3.606884e+002
9.840371e+002,3.490042e+002
9.859656e+002,3.452192e+002
9.878940e+002,3.507968e+002
9.898225e+002,3.693122e+002
9.917510e+002,4.045496e+002
9.936794e+002,4.599533e+002
9.956079e+002,5.209095e+002
9.975364e+002,5.517270e+002
9.994648e+002,5.176221e+002
1.001393e+003,4.528661e+002
1.003322e+003,4.113508e+002
1.005250e+003,3.844035e+002
1.007179e+003,3.644442e+002
1.009107e+003,3.550182e+002
1.011036e+003,3.461982e+002
1.012964e+003,3.396395e+002
1.014893e+003,3.433937e+002
1.016821e+003,3.495151e+002
1.018750e+003,3.464746e+002
1.020678e+003,3.504825e+002
1.022606e+003,3.568618e+002
1.024535e+003,3.582322e+002
1.026463e+003,3.720342e+002
1.028392e+003,3.940036e+002
1.030320e+003,4.222734e+002
1.032249e+003,4.596847e+002
1.034177e+003,5.012072e+002
1.036106e+003,5.217616e+002
1.038034e+003,5.089884e+002
1.039963e+003,4.867685e+002
1.041891e+003,4.692464e+002
1.043820e+003,4.543410e+002
1.045748e+003,4.329768e+002
1.047677e+003,4.021085e+002
1.049605e+003,3.726877e+002
1.051533e+003,3.632775e+002
1.053462e+003,3.566709e+002
1.055390e+003,3.382801e+002
1.057319e+003,3.383754e+002
1.059247e+003,3.429572e+002
1.061176e+003,3.435804e+002
1.063104e+003,3.386075e+002
1.065033e+003,3.301861e+002
1.066961e+003,3.341789e+002
1.068890e+003,3.270983e+002
1.070818e+003,3.267881e+002
1.072747e+003,3.286186e+002
1.074675e+003,3.285286e+002
1.076604e+003,3.281211e+002
1.078532e+003,3.283239e+002
1.080460e+003,3.255135e+002
1.082389e+003,3.164299e+002
1.084317e+003,3.073208e+002
1.086246e+003,3.190543e+002
1.088174e+003,3.259170e+002
1.090103e+003,3.204881e+002
1.092031e+003,3.235766e+002
1.093960e+003,3.334554e+002
1.095888e+003,3.354324e+002
1.097817e+003,3.468289e+002
1.099745e+003,3.608197e+002
1.101674e+003,3.629749e+002
1.103602e+003,3.615380e+002
1.105531e+003,3.542487e+002
1.107459e+003,3.458343e+002
1.109387e+003,3.373568e+002
1.111316e+003,3.258245e+002
1.113244e+003,3.152100e+002
1.115173e+003,3.234898e+002
1.117101e+003,3.295590e+002
1.119030e+003,3.291405e+002
1.120958e+003,3.234680e+002
1.122887e+003,3.203835e+002
1.124815e+003,3.283854e+002
1.126744e+003,3.402255e+002
1.128672e+003,3.406442e+002
1.130601e+003,3.352746e+002
1.132529e+003,3.368370e+002
1.134458e+003,3.450163e+002
1.136386e+003,3.614026e+002
1.138314e+003,3.843380e+002
1.140243e+003,4.147312e+002
1.142171e+003,4.546170e+002
1.144100e+003,5.104375e+002
1.146028e+003,5.945450e+002
1.147957e+003,7.117894e+002
1.149885e+003,8.107339e+002
1.151814e+003,8.607756e+002
1.153742e+003,8.026742e+002
1.155671e+003,7.100511e+002
1.157599e+003,6.338089e+002
1.159528e+003,5.920505e+002
1.161456e+003,5.906277e+002
1.163385e+003,6.242921e+002
1.165313e+003,6.837076e+002
1.167241e+003,7.024571e+002
1.169170e+003,6.529043e+002
1.171098e+003,5.626539e+002
1.173027e+003,4.713728e+002
1.174955e+003,4.069861e+002
1.176884e+003,3.721641e+002
1.178812e+003,3.498158e+002
1.180741e+003,3.286743e+002
1.182669e+003,3.341467e+002
1.184598e+003,3.294690e+002
1.186526e+003,3.276927e+002
1.188455e+003,3.160275e+002
1.190383e+003,3.153776e+002
1.192312e+003,3.209603e+002
1.194240e+003,3.254566e+002
1.196168e+003,3.326921e+002
1.198097e+003,3.292037e+002
1.200025e+003,3.270207e+002
1.201954e+003,3.327193e+002
1.203882e+003,3.378411e+002
1.205811e+003,3.433570e+002
1.207739e+003,3.540185e+002
1.209668e+003,3.720896e+002
1.211596e+003,4.023438e+002
1.213525e+003,4.455511e+002
1.215453e+003,4.896917e+002
1.217382e+003,5.377433e+002
1.219310e+003,5.435504e+002
1.221239e+003,4.938548e+002
1.223167e+003,4.414251e+002
1.225095e+003,4.005628e+002
1.227024e+003,3.729571e+002
1.228952e+003,3.551196e+002
1.230881e+003,3.405682e+002
1.232809e+003,3.267682e+002
1.234738e+003,3.196847e+002
1.236666e+003,3.211998e+002
1.238595e+003,3.237665e+002
1.240523e+003,3.233569e+002
1.242452e+003,3.231448e+002
1.244380e+003,3.268442e+002
1.246309e+003,3.306540e+002
1.248237e+003,3.390216e+002
1.250166e+003,3.601350e+002
1.252094e+003,3.735881e+002
1.254022e+003,3.852046e+002
1.255951e+003,3.740550e+002
1.257879e+003,3.501814e+002
1.259808e+003,3.337618e+002
1.261736e+003,3.250006e+002
1.263665e+003,3.184723e+002
1.265593e+003,3.130983e+002
1.267522e+003,3.136413e+002
1.269450e+003,3.230815e+002
1.271379e+003,3.295359e+002
1.273307e+003,3.206941e+002
1.275236e+003,3.202899e+002
1.277164e+003,3.293755e+002
1.279093e+003,3.207436e+002
1.281021e+003,3.205298e+002
1.282949e+003,3.357347e+002
1.284878e+003,3.419758e+002
1.286806e+003,3.375127e+002
1.288735e+003,3.619409e+002
1.290663e+003,3.976377e+002
1.292592e+003,4.105641e+002
1.294520e+003,4.170131e+002
1.296449e+003,4.143143e+002
1.298377e+003,4.073706e+002
1.300306e+003,4.096762e+002
1.302234e+003,4.216600e+002
1.304163e+003,4.285222e+002
1.306091e+003,4.174981e+002
1.308020e+003,3.943310e+002
1.309948e+003,3.796512e+002
1.311876e+003,3.761437e+002
1.313805e+003,3.929828e+002
1.315733e+003,4.133126e+002
1.317662e+003,4.401358e+002
1.319590e+003,4.813096e+002
1.321519e+003,5.390214e+002
1.323447e+003,6.375904e+002
1.325376e+003,7.964827e+002
1.327304e+003,9.595734e+002
1.329233e+003,1.020505e+003
1.331161e+003,9.172976e+002
1.333090e+003,7.309951e+002
1.335018e+003,5.832314e+002
1.336947e+003,4.866252e+002
1.338875e+003,4.395175e+002
1.340803e+003,4.161544e+002
1.342732e+003,3.968672e+002
1.344660e+003,3.843585e+002
1.346589e+003,3.833519e+002
1.348517e+003,3.856432e+002
1.350446e+003,3.945939e+002
1.352374e+003,4.238221e+002
1.354303e+003,4.765229e+002
1.356231e+003,5.476003e+002
1.358160e+003,5.955319e+002
1.360088e+003,5.825420e+002
1.362017e+003,5.246058e+002
1.363945e+003,4.672845e+002
1.365874e+003,4.315128e+002
1.367802e+003,4.090767e+002
1.369730e+003,4.095571e+002
1.371659e+003,4.073192e+002
1.373587e+003,4.041215e+002
1.375516e+003,3.749954e+002
1.377444e+003,3.658276e+002
1.379373e+003,3.577453e+002
1.381301e+003,3.361685e+002
1.383230e+003,3.160653e+002
1.385158e+003,3.055148e+002
1.387087e+003,2.979562e+002
1.389015e+003,3.002515e+002
1.390944e+003,2.912378e+002
1.392872e+003,2.827400e+002
1.394801e+003,2.887017e+002
1.396729e+003,2.898115e+002
1.398657e+003,2.930955e+002
1.400586e+003,2.786594e+002
1.402514e+003,2.742697e+002
1.404443e+003,2.773200e+002
1.406371e+003,2.782703e+002
1.408300e+003,2.837133e+002
1.410228e+003,2.739218e+002
1.412157e+003,2.778409e+002
1.414085e+003,2.881732e+002
1.416014e+003,2.906743e+002
1.417942e+003,2.888033e+002
1.419871e+003,2.921279e+002
1.421799e+003,3.004614e+002
1.423728e+003,3.101981e+002
1.425656e+003,3.246137e+002
1.427584e+003,3.572659e+002
1.429513e+003,4.253921e+002
1.431441e+003,5.283340e+002
1.433370e+003,6.278008e+002
1.435298e+003,6.832278e+002
1.437227e+003,6.285151e+002
1.439155e+003,5.836700e+002
1.441084e+003,5.477527e+002
1.443012e+003,5.430646e+002
1.444941e+003,5.703066e+002
1.446869e+003,6.258069e+002
1.448798e+003,7.025678e+002
1.450726e+003,7.940699e+002
1.452655e+003,8.995550e+002
1.454583e+003,1.018325e+003
1.456511e+003,1.135992e+003
1.458440e+003,1.201994e+003
1.460368e+003,1.158564e+003
1.462297e+003,1.022178e+003
1.464225e+003,8.402720e+002
1.466154e+003,6.885178e+002
1.468082e+003,5.575678e+002
1.470011e+003,4.636966e+002
1.471939e+003,4.086454e+002
1.473868e+003,3.753262e+002
1.475796e+003,3.511128e+002
1.477725e+003,3.253319e+002
1.479653e+003,3.188103e+002
1.481582e+003,3.076482e+002
1.483510e+003,2.995547e+002
1.485438e+003,2.974412e+002
1.487367e+003,2.894650e+002
1.489295e+003,2.899025e+002
1.491224e+003,2.778312e+002
1.493152e+003,2.661660e+002
1.495081e+003,2.683752e+002
1.497009e+003,2.721711e+002
1.498938e+003,2.681175e+002
1.500866e+003,2.627957e+002
1.502795e+003,2.532505e+002
1.504723e+003,2.589088e+002
1.506652e+003,2.658917e+002
1.508580e+003,2.571227e+002
1.510509e+003,2.532135e+002
1.512437e+003,2.517691e+002
1.514365e+003,2.515456e+002
1.516294e+003,2.511240e+002
1.518222e+003,2.456233e+002
1.520151e+003,2.479085e+002
1.522079e+003,2.560811e+002
1.524008e+003,2.551669e+002
1.525936e+003,2.543526e+002
1.527865e+003,2.561129e+002
1.529793e+003,2.546808e+002
1.531722e+003,2.482275e+002
1.533650e+003,2.559179e+002
1.535579e+003,2.555623e+002
1.537507e+003,2.407792e+002
1.539436e+003,2.417073e+002
1.541364e+003,2.478328e+002
1.543292e+003,2.458107e+002
1.545221e+003,2.413689e+002
1.547149e+003,2.427817e+002
1.549078e+003,2.504425e+002
1.551006e+003,2.564143e+002
1.552935e+003,2.463521e+002
1.554863e+003,2.348507e+002
1.556792e+003,2.589077e+002
1.558720e+003,2.428990e+002
1.560649e+003,2.354305e+002
1.562577e+003,2.388196e+002
1.564506e+003,2.390900e+002
1.566434e+003,2.409519e+002
1.568363e+003,2.422901e+002
1.570291e+003,2.354741e+002
1.572219e+003,2.318558e+002
1.574148e+003,2.398335e+002
1.576076e+003,2.469483e+002
1.578005e+003,2.475334e+002
1.579933e+003,2.488172e+002
1.581862e+003,2.371198e+002
1.583790e+003,2.397568e+002
1.585719e+003,2.361315e+002
1.587647e+003,2.364500e+002
1.589576e+003,2.503351e+002
1.591504e+003,2.410991e+002
1.593433e+003,2.415203e+002
1.595361e+003,2.474560e+002
1.597290e+003,2.440526e+002
1.599218e+003,2.417866e+002
1.601146e+003,2.450200e+002
1.603075e+003,2.450967e+002
1.605003e+003,2.418860e+002
1.606932e+003,2.344197e+002
1.608860e+003,2.297483e+002
1.610789e+003,2.485588e+002
1.612717e+003,2.352612e+002
1.614646e+003,2.441343e+002
1.616574e+003,2.373419e+002
1.618503e+003,2.434998e+002
1.620431e+003,2.389818e+002
1.622360e+003,2.394599e+002
1.624288e+003,2.410769e+002
1.626217e+003,2.365735e+002
1.628145e+003,2.405659e+002
1.630073e+003,2.475803e+002
1.632002e+003,2.413163e+002
1.633930e+003,2.358838e+002
1.635859e+003,2.407072e+002
1.637787e+003,2.399913e+002
1.639716e+003,2.354444e+002
1.641644e+003,2.344802e+002
1.643573e+003,2.396658e+002
1.645501e+003,2.340625e+002
1.647430e+003,2.395312e+002
1.649358e+003,2.470168e+002
1.651287e+003,2.449889e+002
1.653215e+003,2.393449e+002
1.655144e+003,2.323388e+002
1.657072e+003,2.311656e+002
1.659000e+003,2.358276e+002
1.660929e+003,2.406377e+002
1.662857e+003,2.451730e+002
1.664786e+003,2.477854e+002
1.666714e+003,2.421037e+002
1.668643e+003,2.309892e+002
1.670571e+003,2.310598e+002
1.672500e+003,2.439091e+002
1.674428e+003,2.424629e+002
1.676357e+003,2.333394e+002
1.678285e+003,2.462303e+002
1.680214e+003,2.434376e+002
1.682142e+003,2.393944e+002
1.684071e+003,2.408977e+002
1.685999e+003,2.421055e+002
1.687927e+003,2.432691e+002
1.689856e+003,2.455635e+002
1.691784e+003,2.448326e+002
1.693713e+003,2.410072e+002
1.695641e+003,2.412078e+002
1.697570e+003,2.444355e+002
1.699498e+003,2.414343e+002
1.701427e+003,2.415083e+002
1.703355e+003,2.478607e+002
1.705284e+003,2.283874e+002
1.707212e+003,2.385852e+002
1.709141e+003,2.270168e+002
1.711069e+003,2.441224e+002
1.712998e+003,2.425675e+002
1.714926e+003,2.395060e+002
1.716854e+003,2.373688e+002
1.718783e+003,2.370305e+002
1.720711e+003,2.393295e+002
1.722640e+003,2.396824e+002
1.724568e+003,2.386397e+002
1.726497e+003,2.402463e+002
1.728425e+003,2.384038e+002
1.730354e+003,2.320494e+002
1.732282e+003,2.337470e+002
1.734211e+003,2.386488e+002
